Energy     Target
7.9415E-05 6.6667E-07
8.2027E-05 6.6667E-07
8.5478E-05 6.6667E-07
6.3618E-05 6.6667E-07
8.8926E-05 6.6667E-07
5.7064E-05 6.6667E-07
6.6768E-05 6.6667E-07
8.4522E-05 6.6667E-07
9.8164E-05 6.6667E-07
6.0885E-05 6.6667E-07
7.8632E-05 6.6667E-07
7.0100E-05 6.6667E-07
9.3258E-05 6.6667E-07
1.0123E-04 6.6667E-07
6.1677E-05 6.6667E-07
5.8359E-05 6.6667E-07
1.2067E-04 6.6667E-07
4.3842E-05 6.6667E-07
5.5328E-05 6.6667E-07
7.2548E-05 6.6667E-07
5.3124E-05 6.6667E-07
6.0143E-05 6.6667E-07
8.5057E-05 6.6667E-07
5.2112E-05 6.6667E-07
6.2235E-05 6.6667E-07
5.4397E-05 6.6667E-07
7.9803E-05 6.6667E-07
6.3960E-05 6.6667E-07
5.1241E-05 6.6667E-07
5.1089E-05 6.6667E-07
7.9773E-05 6.6667E-07
5.7666E-05 6.6667E-07
5.3081E-05 6.6667E-07
6.6061E-05 6.6667E-07
7.9157E-05 6.6667E-07
7.9327E-05 6.6667E-07
5.8960E-05 6.6667E-07
5.8847E-05 6.6667E-07
8.8737E-05 6.6667E-07
7.6140E-05 6.6667E-07
4.8637E-05 6.6667E-07
1.1023E-04 6.6667E-07
3.5992E-05 6.6667E-07
8.4702E-05 6.6667E-07
4.6752E-05 6.6667E-07
6.8164E-05 6.6667E-07
8.7657E-05 6.6667E-07
1.1055E-04 6.6667E-07
9.6832E-05 6.6667E-07
1.2916E-04 6.6667E-07
1.1440E-04 6.6667E-07
1.1744E-04 6.6667E-07
1.3127E-04 6.6667E-07
1.6802E-04 6.6667E-07
1.9657E-04 6.6667E-07
1.5367E-04 6.6667E-07
1.6623E-04 6.6667E-07
2.4241E-04 6.6667E-07
1.9409E-04 6.6667E-07
2.4744E-04 6.6667E-07
2.4192E-04 6.6667E-07
2.7357E-04 6.6667E-07
2.3636E-04 6.6667E-07
2.0467E-04 6.6667E-07
2.1764E-04 6.6667E-07
2.4921E-04 6.6667E-07
2.3029E-04 6.6667E-07
2.9030E-04 6.6667E-07
2.7053E-04 6.6667E-07
2.2082E-04 6.6667E-07
1.9712E-04 6.6667E-07
2.5809E-04 6.6667E-07
2.0679E-04 6.6667E-07
1.9403E-04 6.6667E-07
1.9091E-04 6.6667E-07
1.2959E-04 6.6667E-07
1.8380E-04 6.6667E-07
1.8458E-04 6.6667E-07
1.3904E-04 6.6667E-07
1.1368E-04 6.6667E-07
2.4248E-04 6.6667E-07
9.8643E-05 6.6667E-07
1.3644E-04 6.6667E-07
1.2966E-04 6.6667E-07
1.6779E-04 6.6667E-07
1.2935E-04 6.6667E-07
1.2054E-04 6.6667E-07
